date,IP_CAN,INF_YoY_CAN,EX_CAN,IM_CAN,RECESS_CAN,GDP_CAN,GDPC_CAN,EXR_CAN,CCI_CAN,UNEMP_CAN,INF_CAN,IP_GER,INF_YoY_GER,UNEMP_GER,IM_GER,EX_GER,RECESS_GER,GDP_GER,GDPC_GER,EXR_GER,INF_GER,IP_JAP,INF_YoY_JAP,UNEMP_JAP,EX_JAP,RECESS_JAP,GDP_JAP,GDPC_JAP,IM_JAP,EXR_JAP,NGDP_JAP,INF_JAP,IP_USA,YS_USA,INF_YoY_USA,UNEMP_USA,EX_USA,IM_USA,RECESS_USA,GDP_USA,GDPC_USA,CCI_USA,INF_USA,IP_MEX,INF_YoY_MEX,GDP_MEX,EXR_MEX,UNEMP_MEX,GDPC_MEX,IM_MEX,EX_MEX,RECESS_MEX,INF_MEX,IP_CHI,INF_CHI,IM_CHI,EX_CHI,RECESS_CHI,GDP_CHI_x,EXR_CHI,CPI_CHI_x,UNEMP_CHI,GDPC_CHI,CPI_CHI_y,INF_M_CHI,GDP_CHI_y,EXR_M_GER,IP_M_MEX,IP_M_JAP,CCI_M_MEX,EXR_M_MEX,IM_M_CAN,EX_M_CAN,EX_M_USA,IM_M_USA,EX_M_JAP,IM_M_JAP,EX_M_MEX,IM_M_MEX,EX_M_GER,IM_M_GER,EX_M_CHI,IM_M_CHI,EPU_USA,EPU_CAN,EPU_MEX,EPU_GER,EPU_JAP,EPU_CHI,CCI_CHI,CCI_GER,CCI_JAP,CCI_MEX,YS_CAN,YS_MEX,YS_JAP,YS_CHI,YS_GER
1989-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676.527,2554.852,,,,,,,,,,,,,,,,,,,
1989-02-01,71.84728,,,,0.0,,,1.1891,101.615318029427,7.6,,67.60574,,,,,0.0,,,,,,,2.4,,0.0,,,,127.73736842105264,,1.0,61.8916,-0.2,,5.2,,,0.0,,,95.4,4.828,54.8974243519329,,,,3.1,,,,0.0,25.889,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,2875.723988,1946.462225,,,,,,,51.35064106080927,40.65641577737832,,,68.50525627298836,,,,,,,,,,
1989-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2725.169,2638.663,,,,,,,,,,,,,,,,,,,
1989-03-01,71.44195,,,,0.0,,,1.1953739130434784,101.066404346254,7.5,,68.10376,,,,,0.0,,,,,,,2.4,,0.0,,,,130.55043478260868,,1.1,62.0508,-0.32,,5.0,,,0.0,,,94.3,4.979,54.5782532801193,,,,3.0,,,,0.0,21.055,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,3392.125121,2544.696946,,,,,,,72.52324803386588,69.56887522788541,,,79.97946764525004,,,,,,,,,,
1989-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.257,2810.883,,,,,,,,,,,,,,,,,,,
1989-04-01,71.87185,,59.068,55.7595,0.0,289.2318,,1.18876,100.231455997332,7.8,,70.15807,,,,,0.0,,,,,,,2.4,,0.0,,,,132.0365,,2.4,62.0289,-0.28,,5.2,611.6,684.581,0.0,9846.293,39861.0,91.5,5.124,55.0250927806583,,,,2.9,,,,0.0,19.197,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,3067.505097,2104.684284,,,,,,,92.37982687533714,59.6572667847295,,,100.68003956594292,,,,,,,,,,
1989-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963.272,2927.042,,,,,,,,,,,,,,,,,,,
1989-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3069.549,2978.761,,,,,,,,,,,,,,,,,,,
1989-05-01,71.18211,,,,1.0,,,1.1925136363636364,99.7890092621373,7.7,,66.79646,,,,,0.0,,,,,,,2.4,,0.0,,,,137.86363636363637,,2.8000000000000003,61.6871,-0.16,,5.2,,,0.0,,,90.7,5.362,55.088926995021,,,,3.1,,,,0.0,18.544,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,2907.578772,2400.801378,,,,,,,83.75286515339579,88.94496955122233,,,84.23537183059594,,,,,,,,,,
1989-06-01,70.64119000000001,,,,1.0,,,1.1985545454545454,99.7654002183616,7.5,,69.4733,,,,,0.0,,,,,,,2.3,,0.0,,,,143.98090909090908,,3.1,61.6857,-0.13,,5.3,,,1.0,,,90.6,5.169,56.1102744248244,,,,2.9,,,,0.0,17.584,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,3246.795217,2491.568117,,,,,,,95.7862993902311,64.56142732257373,,,83.2510173337827,,,,,,,,,,
1989-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162.588,3089.194,,,,,,,,,,,,,,,,,,,
1989-07-01,70.07618000000001,,59.401300000000006,55.3843,1.0,290.276,,1.18914,99.9772114771085,7.5,,69.84682,,,,,0.0,,,,,,,2.3,,0.0,,,,140.424,,3.0,61.0896,0.2,,5.2,617.848,683.65,1.0,9919.228,40046.0,92.0,4.979,55.7272691386481,,,,2.8,,,,0.0,16.811,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,3319.946103,2472.457831,,,,,,,78.25659479674692,69.98060978581474,,,89.04985295120261,,,,,,,,,,
1989-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.042,2672.58,,,,,,,,,,,,,,,,,,,
1989-08-01,70.19665,,,,1.0,,,1.1757782608695653,100.054881226668,7.3,,69.66006,,,,,0.0,,,,,,,2.3,,0.0,,,,141.48521739130433,,2.6,61.6847,-0.03,,5.2,,,1.0,,,89.6,4.706,56.1741086391871,,,,3.1,,,,0.0,16.849,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,3061.339138,2589.486276,,,,,,,83.10930612101801,61.02228348478206,,,86.78970533222952,,,,,,,,,,
1989-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003.0,2932.268,,,,,,,,,,,,,,,,,,,
1989-09-01,70.38609,,,,1.0,,,1.182805,99.8726692593051,7.3,,70.03357,,,,,0.0,,,,,,,2.3,,0.0,,,,145.07,,2.7,61.4794,-0.09,,5.3,,,1.0,,,95.8,4.340999999999999,55.3442638524719,,,,2.8,,,,0.0,17.296,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,3529.216651,2485.380823,,,,,,,74.69547791556961,59.10854500796668,,,79.42512957356197,,,,,,,,,,
1989-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2820.092,2962.894,,,,,,,,,,,,,,,,,,,
1989-10-01,69.53526,,60.984,57.302800000000005,1.0,289.6983,,1.174909523809524,99.4709872216949,7.2,,70.22033,,,,,0.0,,,,,,,2.3,,0.0,,,,142.20666666666668,,2.9000000000000004,61.4014,0.03,,5.3,627.2,696.019,1.0,9938.767,40015.0,93.9,4.492999999999999,55.3442638524719,,,,2.5,,,,0.0,18.129,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,3286.437743,2618.926165,,,,,,,76.44955399464676,76.84035966339049,,,66.98598930850484,,,,,,,,,,
1989-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3063.994,3206.914,,,,,,,,,,,,,,,,,,,
1989-11-01,70.24908,,,,1.0,,,1.1697333333333333,99.2386105822909,7.5,,70.53159000000001,,,,,0.0,,,,,,,2.3,,0.0,,,,143.53428571428572,,2.2,61.6081,0.08,,5.4,,,1.0,,,90.9,4.655,55.4080980668346,,,,2.7,,,,0.0,18.206,,,,,1.0,,3.7221,,,,,,,,,,,,,,,,3150.898465,2646.52082,,,,,,,105.0474780917237,75.00902325393731,,,66.16105085941925,,,,,,,,,,
1989-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983.281,3115.844,,,,,,,,,,,,,,,,,,,
1989-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886.275,2876.097,,,,,,,,,,,,,,,,,,,
1989-12-01,71.02102,,,,1.0,,,1.16134,99.2065377630319,7.7,,71.71438,,,,,0.0,,,,,,,2.2,,0.0,,,,143.685,,2.7,61.9588,0.06,,5.4,,,1.0,,,90.5,4.646999999999999,55.4719322811973,,,,2.7,,,,0.0,19.697,,,,,1.0,,4.7221,,,,,,,,,,,,,,,,3548.048483,2653.14332,,,,,,,103.796680676249,57.92606431821795,,,72.97951056454882,,,,,,,,,,
1990-01-01,69.42423000000001,4.78047693336304,61.9133,57.6128,1.0,292.4843,30668.0,1.172038095238095,99.2803667787467,7.9,5.5,71.58986999999999,2.69646824292392,,,,0.0,,27971.0,1.61573333333333,,104.64529166666668,3.0785162869516,2.3,,0.0,,29679.0,,144.98190476190476,,3.3000000000000003,61.6352,0.12,5.39795643990325,5.4,654.439,718.091,1.0,10047.386,40361.0,93.0,5.202,57.3869587120786,26.6516725646771,,2.8126,2.5,8036.86114412537,,,0.0,22.476,,3.05229012075233,385.36837430415,592.936081525476,1.0,,4.7221,,,317.884673040928,,,,,,,,,,,,,2698.920009,2648.894855,,,,,,,92.32149379247754,90.46779716304984,,,85.17789391595296,,,,,,,,,,
1990-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3170.811,2947.255,,,,,,,,,,,,,,,,,,,
1990-02-01,69.78564,,,,1.0,,,1.196478947368421,99.2723680564127,7.7,5.5,71.27861,,,,,0.0,,,,,,,2.2,,0.0,,,,145.69315789473686,,3.8,62.1951,0.1,,5.3,,,1.0,,,89.5,5.263,56.9401192115397,,,,2.5,,,,0.0,23.573,,,,,1.0,,4.7221,,,,,,,,,,,,,,,,3189.896457,2468.818441,,,,,,,110.4462668829509,77.06073287020952,,,101.62106977141988,,,,,,,,,,
1990-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3066.546,2783.572,,,,,,,,,,,,,,,,,,,
1990-03-01,70.12625,,,,1.0,,,1.1799863636363637,99.0817691366633,7.3,5.3,71.96339,,,,,0.0,,,,,,,2.1,,0.0,,,,153.30818181818182,,3.6,62.4916,-0.04,,5.2,,,1.0,,,91.3,5.2330000000000005,58.5998087849702,,,,2.5,,,,0.0,24.402,,,,,1.0,,4.7221,,,,,,,,,,,,,,,,3876.411321,2823.489159,,,,,,,104.4614083156184,92.6895356915816,,,104.0020419176686,,,,,,,,,,
1990-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3236.21,3200.909,,,,,,,,,,,,,,,,,,,
1990-04-01,69.58864,,64.16680000000001,57.7528,1.0,291.3108,,1.164095238095238,98.7027533961219,7.6,5.0,70.71835,,,,,0.0,,,,,,,2.2,,0.0,,,,158.45857142857145,,2.8000000000000003,62.3511,0.06,,5.4,662.577,716.887,1.0,10083.855,40382.0,93.9,4.712000000000001,58.0891350700685,,,,2.7,,,,0.0,24.435,,,,,1.0,,4.7221,,,,,,,,,,,,,,,,3444.506468,2887.652595,,,,,,,88.44817178422947,109.2704563584408,,,98.78047720748718,,,,,,,,,,
1990-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.236,2975.709,,,,,,,,,,,,,,,,,,,
1990-05-01,69.7365,,,,1.0,,,1.1747,98.4150589671508,7.8,4.4,72.52365,,,,,0.0,,,,,,,2.1,,0.0,,,,154.0440909090909,,2.6,62.5353,0.12,,5.4,,,1.0,,,90.6,4.362,58.9189798567838,,,,2.8,,,,0.0,24.887,,,,,1.0,,4.7221,,,,,,,,,,,,,,,,3380.06008,2899.544419,,,,,,,97.38793637078642,130.707426037105,,,97.8873071937402,,,,,,,,-0.0630000000000006,,
1990-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3090.356,3458.666,,,,,,,,,,,,,,,,,,,
1990-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3043.529,3458.706,,,,,,,,,,,,,,,,,,,
1990-06-01,69.83949,,,,1.0,,,1.1730476190476191,98.1703592177287,7.6,4.4,72.52365,,,,,0.0,,,,,,,2.3,,0.0,,,,153.6957142857143,,2.3,62.7479,0.13,,5.2,,,1.0,,,88.3,4.674,59.0466482855092,,,,3.0,,,,0.0,26.106,,,,,0.0,,4.7221,,,,,,,,,,,,,,,,3624.006217,2604.347613,,,,,,,100.8643396347432,164.1713356660209,,,78.1334633278547,,,,,,,,-0.5019999999999998,,
1990-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.329,3578.471,,,,,,,,,,,,,,,,,,,
1990-07-01,69.90326999999999,,63.7948,56.6608,1.0,289.223,,1.1570285714285713,97.8799571804215,7.9,4.1000000000000005,73.20843,,,,,0.0,,,,,,,2.2,,0.0,,,,149.0395238095238,,2.3,62.6435,0.31,,5.5,667.592,713.992,1.0,10090.569,40266.0,88.2,4.823,59.8764930722244,,,,3.2,,,,0.0,27.135,,,,,0.0,,4.7221,,,,,,,,,,,,,,,,3625.666385,2822.566286,,,,,,,86.28017835824672,88.3875682834003,,,86.58514892963566,,,,,,,,-0.2080000000000001,,
1990-08-01,68.84031999999999,,,,1.0,,,1.144808695652174,97.6594853018041,8.1,4.1000000000000005,73.64419000000001,,,,,0.0,,,,,,,2.1,,1.0,,,,147.4608695652174,,2.8000000000000003,62.8704,0.69,,5.7,,,1.0,,,76.4,5.618,59.8764930722244,,,,3.1,,,,0.0,28.081,,,,,0.0,,4.7221,,,,,,,,,,,,,,,,3339.566914,2830.271046,,,,,,,139.3226840178918,116.5748332037027,,,75.70370053738823,,,,,,,,0.0490000000000003,,
1990-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3637.587,3770.78,,,,,,,,,,,,,,,,,,,
1990-09-01,67.63801,,,,1.0,,,1.158336842105263,97.445122659211,8.5,4.2,74.32896,,,,,0.0,,,,,,,2.2,,1.0,,,,138.44052631578947,,2.6,62.8839,0.81,,5.9,,,1.0,,,72.8,6.16,60.1318299296753,,,,2.4,,,,0.0,28.676,,,,,0.0,,4.7221,,,,,,,,,,,,,,,,3685.930278,2711.024287,,,,,,,165.9384418554189,118.0033600491231,,,107.46950644303632,,,,,,,,-0.4190000000000005,,
1990-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3849.312,3574.595,,,,,,,,,,,,,,,,,,,
1990-10-01,67.67014,,62.1015,55.902,1.0,286.6478,,1.1600227272727273,97.2140668393532,8.8,4.7,74.45347,,,,,0.0,,,,,,,2.2,,1.0,,,,129.5909090909091,,3.1,62.4973,0.84,,5.9,673.47,694.844,1.0,9998.704,39759.0,63.9,6.29,60.1318299296753,,,,3.0,,,,0.0,28.623,,,,,0.0,,4.7221,,,,,,,,,,,,,,,,3572.949481,3142.903612,,,,,,,137.6742366499334,166.1151887951626,,,111.13893272598736,,,,,,,,0.1999999999999993,,
1990-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.213,4284.154,,,,,,,,,,,,,,,,,,,
1990-11-01,66.90056,,,,1.0,,,1.16348,97.1988965809116,9.1,5.1,74.45347,,,,,0.0,,,,,,,2.1,,1.0,,,,129.2155,,4.0,61.7175,0.79,,6.2,,,1.0,,,66.0,6.275,59.8764930722244,,,,2.6,,,,0.0,30.211,,,,,0.0,,5.2221,,,,,,,,,,,,,,,,3302.264729,3015.229249,,,,,,,152.4486032546545,148.1475562521375,,,82.35857420220329,,,,,,,,-0.04,,
1990-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919.107,3814.191,,,,,,,,,,,,,,,,,,,
1990-12-01,66.36435999999999,,,,1.0,,,1.160265,97.4947681009538,9.5,5.0,74.76472,,,,,0.0,,,,,,,2.1,,1.0,,,,133.889,,3.8,61.2885,0.76,,6.3,,,1.0,,,65.5,6.106,59.1104824998719,,,,2.6,,,,0.0,29.93,,,,,0.0,,5.2221,,,,,,,,,,,,,,,,3716.761335,3000.466076,,,,,,,134.0615437084288,123.4866902283017,,,96.21677958471416,,,,,,,,-0.5700000000000003,,
1990-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3465.7,3746.252,,,,,,,,,,,,,,,,,,,
1991-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256.379,3663.408,,,,,,,,,,,,,,,,,,,
1991-01-01,66.70356,5.62586408593005,60.8345,56.0383,1.0,282.524,29655.0,1.1560333333333337,98.0745853533758,9.8,6.9,77.05526,4.04703259753466,5.2,98.5659122289586,108.5699,0.0,517.7338,30761.0,1.65954166666667,,106.63968333333332,3.25143848753308,2.1,,1.0,,30549.0,,133.69857142857143,,4.0,61.0842,0.97,4.23496396453849,6.4,677.584,686.926,1.0,9951.916,39451.0,66.8,5.651,60.642503644577,22.662359455061,,3.01843,2.7,8197.01179494896,,,0.0,27.107,,3.55668565220452,466.159751949044,690.034452480074,0.0,,5.2221,,2.37,333.142145400184,,,,,,,,,,,,,2951.341099,2827.441144,,,,,,,204.0105505822787,182.0740836865739,,,85.20422478677372,,,,,,,,-0.4579999999999993,,
1991-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133.354,3557.444,,,,,,,,,,,,,,,,,,,
1991-02-01,65.54471,,,,1.0,,,1.1548947368421052,98.4931285088596,10.2,6.2,76.14754,,5.2,,,0.0,,,,,,,2.1,,1.0,,,,130.5357894736842,,3.5000000000000004,60.6387,0.99,,6.6,,,1.0,,,70.4,5.313,60.7063378589397,,,,2.6,,,,0.0,26.462000000000003,,,,,0.0,,5.2221,,,,,,,,,,,,,,,,3270.447564,2608.426257,,,,,,,106.5180636916813,129.9660619259717,,,87.78361051389146,,,,,,,,-0.2909999999999995,,
1991-03-01,65.59007,,,,1.0,,,1.1571571428571428,98.7934948538535,10.5,6.2,75.64325,,5.3,,,0.0,,,,,,,2.2,,1.0,,,,137.38666666666666,,3.7,60.2973,1.01,,6.8,,,1.0,,,87.7,4.8950000000000005,60.195664144038,,,,2.9,,,,0.0,26.044,,,,,0.0,,5.2221,,,,,,,,,,,,,,,,3961.490693,2821.264514,,,,,,,107.9374781057991,145.063400281052,,,82.78969062612268,,,,,,,,-0.2089999999999996,,
1991-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3386.678,3517.526,,,,,,,,,,,,,,,,,,,
1991-04-01,65.62644,,63.524800000000006,57.1188,1.0,283.88,,1.1535136363636362,99.0885556350886,10.3,6.2,75.03811,,5.3,99.222634571466,102.2858,1.0,515.4662,,,,,,2.2,,1.0,,,,137.11272727272728,,3.4000000000000004,60.4524,1.09,,6.7,702.289,699.135,1.0,10029.51,39632.0,81.8,4.888,60.3233325727634,,,,2.6,,,,0.0,25.455,,,,,0.0,,5.2875,,,,,,,,,,,,,,,,3315.886709,2449.686339,,,,,,,93.01464313403947,128.0671245794782,,,94.20271025997285,,,,,,,,-0.2700000000000004,,
1991-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3713.11,4207.025,,,,,,,,,,,,,,,,,,,
1991-05-01,66.11823000000001,,,,1.0,,,1.1498545454545457,99.2605897145842,10.2,6.2,73.82781,,5.3,,,1.0,,,,,,,2.1,,1.0,,,,138.22181818181818,,3.5000000000000004,61.0587,1.28,,6.9,,,1.0,,,78.3,4.954,60.7063378589397,,,,2.3,,,,0.0,24.508,,,,,0.0,,5.3357,,,,,,,,,,,,,,,,3370.218632,2794.954173,,,,,,,82.14782292687619,92.5836900487162,,,80.8156034538645,,,,,,,,-0.0929999999999999,,
1991-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3680.416,4186.364,,,,,,,,,,,,,,,,,,,
1991-06-01,66.45931999999999,,,,1.0,,,1.143895,99.35361791938,10.5,6.3,77.05526,,5.4,,,1.0,,,,,,,2.2,,1.0,,,,139.7475,,3.4000000000000004,61.5514,1.33,,6.9,,,1.0,,,82.1,4.696,60.0679957153126,,,,2.2,,,,0.0,23.103,,,,,0.0,,5.3556,,,,,,,,,,,,,,,,3538.799084,2529.928197,,,,,,,85.9190353459905,93.47289497054535,,,65.57488668487085,,,,,,,,-0.2450000000000001,,
1991-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3477.767,3996.218,,,,,,,,,,,,,,,,,,,
1991-07-01,66.64262,,65.9618,59.7625,1.0,284.2565,,1.1493318181818182,99.4013689620402,10.5,6.0,74.83639000000001,,5.5,100.507533772315,107.2563,1.0,514.5153,,,,,,2.2,,1.0,,,,137.83,,3.5000000000000004,61.7201,1.36,,6.8,718.914,718.81,1.0,10080.195,39691.0,82.9,4.448,60.9616747163906,,,,2.4,,,,0.0,21.967,,,,,0.0,,5.3471,,,,,,,,,,,,,,,,3692.837249,2778.148908,,,,,,,80.64899574924756,90.35232422047282,,,76.99982733422726,,,,,,,,-0.0099999999999997,,
1991-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3648.653,4439.0,,,,,,,,,,,,,,,,,,,
1991-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.12,4218.664,,,,,,,,,,,,,,,,,,,
1991-08-01,66.55521999999999,,,,1.0,,,1.14515,99.334251235858,10.5,6.0,73.6261,,5.6,,,1.0,,,,,,,2.2,,1.0,,,,136.81636363636363,,3.4000000000000004,61.7289,1.47,,6.9,,,1.0,,,82.0,3.799,60.7063378589397,,,,3.3,,,,0.0,20.758,,,,,0.0,,5.3628,,,,,,,,,,,,,,,,3397.923866,2616.963288,,,,,,,99.1220876351474,76.4275081837518,,,99.57286551645036,,,,,,,,0.0749999999999992,,
1991-09-01,66.82592,,,,1.0,,,1.136955,99.0822131875341,10.3,5.5,73.42439,,5.7,,,1.0,,,,,,,2.2,,1.0,,,,134.2995,,2.8000000000000003,62.2369,1.47,,6.9,,,1.0,,,83.0,3.3910000000000005,60.7063378589397,,,,2.8,,,,0.0,20.247,,,,,0.0,,5.3765,,,,,,,,,,,,,,,,3762.273475,2450.567764,,,,,,,127.2944517285536,115.7734444473238,,,83.21423838914349,,,,,,,,0.351,,
1991-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3576.016,4195.825,,,,,,,,,,,,,,,,,,,
1991-10-01,66.53585,,65.853,60.9083,1.0,284.756,,1.127940909090909,98.6418610433587,10.3,4.4,74.53381,,5.8,100.279111163424,107.6113,1.0,521.7569,,,,,,2.1,,1.0,,,,130.77227272727274,,2.7,62.1718,1.62,,7.0,735.102,734.689,0.0,10115.329,39694.0,78.3,2.921,62.7490327185465,,,,2.9,,,,0.0,19.922,,,,,0.0,,5.3809,,,,,,,,,,,,,,,,3748.61978,2799.973754,,,,,,,108.1209636534533,133.4071262833988,,,82.65340569661652,,,,,,,,0.3629999999999995,,
1991-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4055.973,4764.087,,,,,,,,,,,,,,,,,,,
1991-11-01,66.19807,,,,1.0,,,1.1301736842105263,98.3284968575361,10.4,4.1000000000000005,75.34068,,5.9,,,1.0,,,,,,,2.1,,1.0,,,,129.6321052631579,,3.0,62.0894,1.86,,7.0,,,0.0,,,69.1,2.99,62.3660274323702,,,,2.9,,,,0.0,19.721,,,,,0.0,,5.3858,,,,,,,,,,,,,,,,3533.219736,2697.82412,,,,,,,140.6123629340645,112.891151025684,,,85.65814555803522,,,,,,,,0.4460000000000006,,
1991-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3705.89,4668.998,,,,,,,,,,,,,,,,,,,
1991-12-01,65.49746999999999,,,,1.0,,,1.146652380952381,98.1155893946481,10.3,3.8,75.44154,,6.0,,,1.0,,,,,,,2.2,,1.0,,,,128.0395238095238,,2.6,61.806,2.06,,7.3,,,0.0,,,68.2,3.064,61.4723484312922,,,,2.8,,,,0.0,18.795,,,,,0.0,,5.4342,,,,,,,,,,,,,,,,3816.835087,2524.975064,,,,,,,171.0109781598804,137.7946613825073,,,94.0851550539554,,,,,,,,0.6939999999999991,,
1991-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556.164,4552.001,,,,,,,,,,,,,,,,,,,
